指数代码_IdxCd,指数名称_IdxNm,指数全称_IdxFNm,指数拼音简称_ChiSpelling,交易日期_TrdDt,涨跌幅(%)_ChgPct,
"000001","上证指数","上证综合指数","SZZS",2015-05-07,"-2.76766701"
"000001","上证指数","上证综合指数","SZZS",2015-05-08,"2.27865087"
"000001","上证指数","上证综合指数","SZZS",2015-05-11,"3.03541416"
"000001","上证指数","上证综合指数","SZZS",2015-05-12,"1.56071741"
"000001","上证指数","上证综合指数","SZZS",2015-05-13,"-0.57845338"
"000001","上证指数","上证综合指数","SZZS",2015-05-14,"0.05829844"
"000001","上证指数","上证综合指数","SZZS",2015-05-15,"-1.59011089"
"000001","上证指数","上证综合指数","SZZS",2015-05-18,"-0.58486441"
"000001","上证指数","上证综合指数","SZZS",2015-05-19,"3.12971359"
"000001","上证指数","上证综合指数","SZZS",2015-05-20,"0.65049602"
"000001","上证指数","上证综合指数","SZZS",2015-05-21,"1.86973943"
"000001","上证指数","上证综合指数","SZZS",2015-05-22,"2.82980919"
"000001","上证指数","上证综合指数","SZZS",2015-05-25,"3.35370436"
"000001","上证指数","上证综合指数","SZZS",2015-05-26,"2.01709752"
"000001","上证指数","上证综合指数","SZZS",2015-05-27,"0.62752283"
"000001","上证指数","上证综合指数","SZZS",2015-05-28,"-6.50478761"
"000001","上证指数","上证综合指数","SZZS",2015-05-29,"-0.18444825"
"000001","上证指数","上证综合指数","SZZS",2015-06-01,"4.70524817"
"000001","上证指数","上证综合指数","SZZS",2015-06-02,"1.69379660"
"000001","上证指数","上证综合指数","SZZS",2015-06-03,"-0.01118006"
"000001","上证指数","上证综合指数","SZZS",2015-06-04,"0.75609300"
"000001","上证指数","上证综合指数","SZZS",2015-06-05,"1.53613166"
"000001","上证指数","上证综合指数","SZZS",2015-06-08,"2.16569423"
"000001","上证指数","上证综合指数","SZZS",2015-06-09,"-0.35751414"
"000001","上证指数","上证综合指数","SZZS",2015-06-10,"-0.14662659"
"000001","上证指数","上证综合指数","SZZS",2015-06-11,"0.30467079"
"000001","上证指数","上证综合指数","SZZS",2015-06-12,"0.87389811"
"000001","上证指数","上证综合指数","SZZS",2015-06-15,"-2.00058262"
"000001","上证指数","上证综合指数","SZZS",2015-06-16,"-3.46753202"
"000001","上证指数","上证综合指数","SZZS",2015-06-17,"1.64639222"
"000001","上证指数","上证综合指数","SZZS",2015-06-18,"-3.67443714"
"000001","上证指数","上证综合指数","SZZS",2015-06-19,"-6.41523222"
"000001","上证指数","上证综合指数","SZZS",2015-06-23,"2.19115493"
"000001","上证指数","上证综合指数","SZZS",2015-06-24,"2.48350691"
"000001","上证指数","上证综合指数","SZZS",2015-06-25,"-3.46195346"
"000001","上证指数","上证综合指数","SZZS",2015-06-26,"-7.39668406"
"000001","上证指数","上证综合指数","SZZS",2015-06-29,"-3.33525453"
"000001","上证指数","上证综合指数","SZZS",2015-06-30,"5.53145370"
"000001","上证指数","上证综合指数","SZZS",2015-07-01,"-5.22587336"
"000001","上证指数","上证综合指数","SZZS",2015-07-02,"-3.47664875"
"000001","上证指数","上证综合指数","SZZS",2015-07-03,"-5.77216869"
"000001","上证指数","上证综合指数","SZZS",2015-07-06,"2.41385800"
"000001","上证指数","上证综合指数","SZZS",2015-07-07,"-1.29206924"
"000001","上证指数","上证综合指数","SZZS",2015-07-08,"-5.90086224"
"000001","上证指数","上证综合指数","SZZS",2015-07-09,"5.76353056"
"000001","上证指数","上证综合指数","SZZS",2015-07-10,"4.54187095"
"000001","上证指数","上证综合指数","SZZS",2015-07-13,"2.38754755"
"000001","上证指数","上证综合指数","SZZS",2015-07-14,"-1.15607599"
"000001","上证指数","上证综合指数","SZZS",2015-07-15,"-3.02673437"
"000001","上证指数","上证综合指数","SZZS",2015-07-16,"0.45910568"
"000001","上证指数","上证综合指数","SZZS",2015-07-17,"3.50954593"
"000001","上证指数","上证综合指数","SZZS",2015-07-20,"0.87831468"
"000001","上证指数","上证综合指数","SZZS",2015-07-21,"0.64039324"
"000001","上证指数","上证综合指数","SZZS",2015-07-22,"0.20833443"
"000001","上证指数","上证综合指数","SZZS",2015-07-23,"2.43113030"
"000001","上证指数","上证综合指数","SZZS",2015-07-24,"-1.28555734"
"000001","上证指数","上证综合指数","SZZS",2015-07-27,"-8.48336047"
"000001","上证指数","上证综合指数","SZZS",2015-07-28,"-1.67909872"
"000001","上证指数","上证综合指数","SZZS",2015-07-29,"3.44432207"
"000001","上证指数","上证综合指数","SZZS",2015-07-30,"-2.20107422"
"000001","上证指数","上证综合指数","SZZS",2015-07-31,"-1.13444844"
"000001","上证指数","上证综合指数","SZZS",2015-08-03,"-1.11418006"
"000001","上证指数","上证综合指数","SZZS",2015-08-04,"3.68874691"
"000001","上证指数","上证综合指数","SZZS",2015-08-05,"-1.64969677"
"000001","上证指数","上证综合指数","SZZS",2015-08-06,"-0.89412490"
"000001","上证指数","上证综合指数","SZZS",2015-08-07,"2.25766530"
"000001","上证指数","上证综合指数","SZZS",2015-08-10,"4.91989420"
"000001","上证指数","上证综合指数","SZZS",2015-08-11,"-0.01290851"
"000001","上证指数","上证综合指数","SZZS",2015-08-12,"-1.05879508"
"000001","上证指数","上证综合指数","SZZS",2015-08-13,"1.75580764"
"000001","上证指数","上证综合指数","SZZS",2015-08-14,"0.27256662"
"000001","上证指数","上证综合指数","SZZS",2015-08-17,"0.71451216"
"000001","上证指数","上证综合指数","SZZS",2015-08-18,"-6.14732668"
"000001","上证指数","上证综合指数","SZZS",2015-08-19,"1.22581352"
"000001","上证指数","上证综合指数","SZZS",2015-08-20,"-3.42158558"
"000001","上证指数","上证综合指数","SZZS",2015-08-21,"-4.27222382"
"000001","上证指数","上证综合指数","SZZS",2015-08-24,"-8.49089899"
"000001","上证指数","上证综合指数","SZZS",2015-08-25,"-7.63068066"
"000001","上证指数","上证综合指数","SZZS",2015-08-26,"-1.27082004"
"000001","上证指数","上证综合指数","SZZS",2015-08-27,"5.33952245"
"000001","上证指数","上证综合指数","SZZS",2015-08-28,"4.82419005"
"000001","上证指数","上证综合指数","SZZS",2015-08-31,"-0.81562962"
"000001","上证指数","上证综合指数","SZZS",2015-09-01,"-1.22775353"
"000001","上证指数","上证综合指数","SZZS",2015-09-02,"-0.20390486"
"000001","上证指数","上证综合指数","SZZS",2015-09-07,"-2.52350271"
"000001","上证指数","上证综合指数","SZZS",2015-09-08,"2.92272148"
"000001","上证指数","上证综合指数","SZZS",2015-09-09,"2.29105173"
"000001","上证指数","上证综合指数","SZZS",2015-09-10,"-1.39360040"
"000001","上证指数","上证综合指数","SZZS",2015-09-11,"0.07318881"
"000001","上证指数","上证综合指数","SZZS",2015-09-14,"-2.66967066"
"000001","上证指数","上证综合指数","SZZS",2015-09-15,"-3.51951555"
"000001","上证指数","上证综合指数","SZZS",2015-09-16,"4.89459473"
"000001","上证指数","上证综合指数","SZZS",2015-09-17,"-2.10014506"
"000001","上证指数","上证综合指数","SZZS",2015-09-18,"0.38418228"
"000001","上证指数","上证综合指数","SZZS",2015-09-21,"1.89232624"
"000001","上证指数","上证综合指数","SZZS",2015-09-22,"0.92122390"
"000001","上证指数","上证综合指数","SZZS",2015-09-23,"-2.18891859"
"000001","上证指数","上证综合指数","SZZS",2015-09-24,"0.86006940"
"000001","上证指数","上证综合指数","SZZS",2015-09-25,"-1.60181086"
"000001","上证指数","上证综合指数","SZZS",2015-09-28,"0.27192615"
"000001","上证指数","上证综合指数","SZZS",2015-09-29,"-2.01947854"
"000001","上证指数","上证综合指数","SZZS",2015-09-30,"0.48202569"
"000001","上证指数","上证综合指数","SZZS",2015-10-08,"2.96699593"
"000001","上证指数","上证综合指数","SZZS",2015-10-09,"1.26598080"
"000001","上证指数","上证综合指数","SZZS",2015-10-12,"3.28324922"
"000001","上证指数","上证综合指数","SZZS",2015-10-13,"0.16935133"
"000001","上证指数","上证综合指数","SZZS",2015-10-14,"-0.93490886"
"000001","上证指数","上证综合指数","SZZS",2015-10-15,"2.31825160"
"000001","上证指数","上证综合指数","SZZS",2015-10-16,"1.59608852"
"000001","上证指数","上证综合指数","SZZS",2015-10-19,"-0.13715181"
"000001","上证指数","上证综合指数","SZZS",2015-10-20,"1.14063828"
"000001","上证指数","上证综合指数","SZZS",2015-10-21,"-3.05530243"
"000001","上证指数","上证综合指数","SZZS",2015-10-22,"1.44737694"
"000001","上证指数","上证综合指数","SZZS",2015-10-23,"1.29707296"
"000001","上证指数","上证综合指数","SZZS",2015-10-26,"0.50248887"
"000001","上证指数","上证综合指数","SZZS",2015-10-27,"0.13864959"
"000001","上证指数","上证综合指数","SZZS",2015-10-28,"-1.72201846"
"000001","上证指数","上证综合指数","SZZS",2015-10-29,"0.35906951"
"000001","上证指数","上证综合指数","SZZS",2015-10-30,"-0.14035304"
"000001","上证指数","上证综合指数","SZZS",2015-11-02,"-1.69920355"
"000001","上证指数","上证综合指数","SZZS",2015-11-03,"-0.25230035"
"000001","上证指数","上证综合指数","SZZS",2015-11-04,"4.30983804"
"000001","上证指数","上证综合指数","SZZS",2015-11-05,"1.82616999"
"000001","上证指数","上证综合指数","SZZS",2015-11-06,"1.90795807"
"000001","上证指数","上证综合指数","SZZS",2015-11-09,"1.58351496"
"000001","上证指数","上证综合指数","SZZS",2015-11-10,"-0.17537726"
"000001","上证指数","上证综合指数","SZZS",2015-11-11,"0.26820875"
"000001","上证指数","上证综合指数","SZZS",2015-11-12,"-0.47524972"
"000001","上证指数","上证综合指数","SZZS",2015-11-13,"-1.43309139"
"000001","上证指数","上证综合指数","SZZS",2015-11-16,"0.72939893"
"000001","上证指数","上证综合指数","SZZS",2015-11-17,"-0.05994803"
"000001","上证指数","上证综合指数","SZZS",2015-11-18,"-1.00775492"
"000001","上证指数","上证综合指数","SZZS",2015-11-19,"1.36176660"
"000001","上证指数","上证综合指数","SZZS",2015-11-20,"0.37150872"
"000001","上证指数","上证综合指数","SZZS",2015-11-23,"-0.55598135"
"000001","上证指数","上证综合指数","SZZS",2015-11-24,"0.16059265"
"000001","上证指数","上证综合指数","SZZS",2015-11-25,"0.87988136"
"000001","上证指数","上证综合指数","SZZS",2015-11-26,"-0.33931298"
"000001","上证指数","上证综合指数","SZZS",2015-11-27,"-5.48057336"
"000001","上证指数","上证综合指数","SZZS",2015-11-30,"0.26487187"
"000001","上证指数","上证综合指数","SZZS",2015-12-01,"0.31647080"
"000001","上证指数","上证综合指数","SZZS",2015-12-02,"2.33186939"
"000001","上证指数","上证综合指数","SZZS",2015-12-03,"1.35481724"
"000001","上证指数","上证综合指数","SZZS",2015-12-04,"-1.66902768"
"000001","上证指数","上证综合指数","SZZS",2015-12-07,"0.33858800"
"000001","上证指数","上证综合指数","SZZS",2015-12-08,"-1.89026791"
"000001","上证指数","上证综合指数","SZZS",2015-12-09,"0.06828681"
"000001","上证指数","上证综合指数","SZZS",2015-12-10,"-0.48796532"
"000001","上证指数","上证综合指数","SZZS",2015-12-11,"-0.60523310"
"000001","上证指数","上证综合指数","SZZS",2015-12-14,"2.50647437"
"000001","上证指数","上证综合指数","SZZS",2015-12-15,"-0.29296995"
"000001","上证指数","上证综合指数","SZZS",2015-12-16,"0.16616559"
"000001","上证指数","上证综合指数","SZZS",2015-12-17,"1.81481262"
"000001","上证指数","上证综合指数","SZZS",2015-12-18,"-0.02890783"
"000001","上证指数","上证综合指数","SZZS",2015-12-21,"1.77447161"
"000001","上证指数","上证综合指数","SZZS",2015-12-22,"0.25519759"
"000001","上证指数","上证综合指数","SZZS",2015-12-23,"-0.42932638"
"000001","上证指数","上证综合指数","SZZS",2015-12-24,"-0.64916174"
"000001","上证指数","上证综合指数","SZZS",2015-12-25,"0.42708550"
"000001","上证指数","上证综合指数","SZZS",2015-12-28,"-2.59473386"
"000001","上证指数","上证综合指数","SZZS",2015-12-29,"0.84772708"
"000001","上证指数","上证综合指数","SZZS",2015-12-30,"0.25648929"
"000001","上证指数","上证综合指数","SZZS",2015-12-31,"-0.94305814"
"000001","上证指数","上证综合指数","SZZS",2016-01-04,"-6.86383766"
"000001","上证指数","上证综合指数","SZZS",2016-01-05,"-0.25931524"
"000001","上证指数","上证综合指数","SZZS",2016-01-06,"2.25475753"
"000001","上证指数","上证综合指数","SZZS",2016-01-07,"-7.04491802"
"000001","上证指数","上证综合指数","SZZS",2016-01-08,"1.96513506"
"000001","上证指数","上证综合指数","SZZS",2016-01-11,"-5.32599676"
"000001","上证指数","上证综合指数","SZZS",2016-01-12,"0.20410688"
"000001","上证指数","上证综合指数","SZZS",2016-01-13,"-2.42367405"
"000001","上证指数","上证综合指数","SZZS",2016-01-14,"1.96813680"
"000001","上证指数","上证综合指数","SZZS",2016-01-15,"-3.54692664"
"000001","上证指数","上证综合指数","SZZS",2016-01-18,"0.44353788"
"000001","上证指数","上证综合指数","SZZS",2016-01-19,"3.22264456"
"000001","上证指数","上证综合指数","SZZS",2016-01-20,"-1.03218720"
"000001","上证指数","上证综合指数","SZZS",2016-01-21,"-3.23218330"
"000001","上证指数","上证综合指数","SZZS",2016-01-22,"1.25259609"
"000001","上证指数","上证综合指数","SZZS",2016-01-25,"0.75268405"
"000001","上证指数","上证综合指数","SZZS",2016-01-26,"-6.42261504"
"000001","上证指数","上证综合指数","SZZS",2016-01-27,"-0.51740765"
"000001","上证指数","上证综合指数","SZZS",2016-01-28,"-2.92068038"
"000001","上证指数","上证综合指数","SZZS",2016-01-29,"3.08543534"
"000001","上证指数","上证综合指数","SZZS",2016-02-01,"-1.78061101"
"000001","上证指数","上证综合指数","SZZS",2016-02-02,"2.25808873"
"000001","上证指数","上证综合指数","SZZS",2016-02-03,"-0.37545503"
"000001","上证指数","上证综合指数","SZZS",2016-02-04,"1.52508341"
"000001","上证指数","上证综合指数","SZZS",2016-02-05,"-0.63036882"
"000001","上证指数","上证综合指数","SZZS",2016-02-15,"-0.62588204"
"000001","上证指数","上证综合指数","SZZS",2016-02-16,"3.29090519"
"000001","上证指数","上证综合指数","SZZS",2016-02-17,"1.08466897"
"000001","上证指数","上证综合指数","SZZS",2016-02-18,"-0.15502882"
"000001","上证指数","上证综合指数","SZZS",2016-02-19,"-0.10031462"
"000001","上证指数","上证综合指数","SZZS",2016-02-22,"2.34803187"
"000001","上证指数","上证综合指数","SZZS",2016-02-23,"-0.81456353"
"000001","上证指数","上证综合指数","SZZS",2016-02-24,"0.88052989"
"000001","上证指数","上证综合指数","SZZS",2016-02-25,"-6.40687139"
"000001","上证指数","上证综合指数","SZZS",2016-02-26,"0.94717168"
"000001","上证指数","上证综合指数","SZZS",2016-02-29,"-2.86320549"
