证监会行业门类代码_Csrciccd1,日期_Date,行业月收益率_流通市值加权_Mrettmv,
"K",2009-06-30,"0.2206"
"K",2009-07-31,"0.0935"
"K",2009-08-31,"-0.2604"
"K",2009-09-30,"0.0726"
"K",2009-10-30,"0.1367"
"K",2009-11-30,"0.0541"
"K",2009-12-31,"-0.0744"
"K",2010-01-29,"-0.1185"
"K",2010-02-26,"0.0462"
"K",2010-03-31,"0.0400"
"K",2010-04-30,"-0.1801"
"K",2010-05-31,"-0.0929"
"K",2010-06-30,"-0.0626"
"K",2010-07-30,"0.2110"
"K",2010-08-31,"-0.0243"
"K",2010-09-30,"-0.0318"
"K",2010-10-29,"0.1063"
"K",2010-11-30,"-0.0887"
"K",2010-12-31,"0.0100"
"K",2011-01-31,"-0.0287"
"K",2011-02-28,"0.0362"
"K",2011-03-31,"0.0524"
"K",2011-04-29,"-0.0247"
"K",2011-05-31,"-0.0636"
"K",2011-06-30,"0.0678"
"K",2011-07-29,"-0.0335"
"K",2011-08-31,"-0.0171"
"K",2011-09-30,"-0.1488"
"K",2011-10-31,"0.0575"
"K",2011-11-30,"-0.0871"
"K",2011-12-30,"-0.0433"
"K",2012-01-31,"0.0181"
"K",2012-02-29,"0.1458"
"K",2012-03-30,"-0.0423"
"K",2012-04-27,"0.1277"
"K",2012-05-31,"0.0325"
"K",2012-06-29,"-0.0631"
"K",2012-07-31,"-0.0747"
"K",2012-08-31,"-0.0722"
"K",2012-09-28,"0.0378"
"K",2012-10-31,"0.0309"
"K",2012-11-30,"-0.0138"
"K",2012-12-31,"0.2183"
"K",2013-01-31,"0.0202"
"K",2013-02-28,"-0.0024"
"K",2013-03-29,"-0.0949"
"K",2013-04-26,"0.0036"
"K",2013-05-31,"0.1178"
"K",2013-06-28,"-0.1539"
"K",2013-07-31,"0.0138"
"K",2013-08-30,"0.0920"
"K",2013-09-30,"-0.0057"
"K",2013-10-31,"-0.0323"
"K",2013-11-29,"0.0079"
"K",2013-12-31,"-0.0515"
"K",2014-01-30,"-0.0422"
"K",2014-02-28,"-0.0357"
"K",2014-03-31,"0.1020"
"K",2014-04-30,"-0.0218"
"K",2014-05-30,"0.0081"
"K",2014-06-30,"-0.0007"
"K",2014-07-31,"0.1345"
"K",2014-08-29,"0.0029"
"K",2014-09-30,"0.0880"
"K",2014-10-31,"0.0401"
"K",2014-11-28,"0.1606"
"K",2014-12-31,"0.1653"
"K",2015-01-30,"0.0073"
"K",2015-02-27,"0.0367"
"K",2015-03-31,"0.2058"
"K",2015-04-30,"0.1814"
"K",2015-05-29,"0.0808"
"K",2015-06-30,"-0.0388"
"K",2015-07-31,"-0.1592"
"K",2015-08-31,"-0.1311"
"K",2015-09-30,"-0.0763"
"K",2015-10-30,"0.1639"
"K",2015-11-30,"0.0721"
"K",2015-12-31,"0.1204"
"K",2016-01-29,"-0.2835"
"K",2016-02-29,"0.0011"
"K",2016-03-31,"0.1093"
"K",2016-04-29,"-0.0161"
"K",2016-05-31,"-0.0218"
"K",2016-06-30,"0.0136"
"K",2016-07-29,"-0.0301"
"K",2016-08-31,"0.1269"
"K",2016-09-30,"-0.0050"
"K",2016-10-31,"-0.0038"
"K",2016-11-30,"0.0438"
"K",2016-12-30,"-0.0809"
"K",2017-01-26,"-0.0084"
"K",2017-02-28,"0.0234"
"K",2017-03-31,"-0.0166"
"K",2017-04-28,"0.0010"
"K",2017-05-31,"-0.0311"
"K",2017-06-30,"0.0429"
"K",2017-07-31,"-0.0022"
"K",2017-08-31,"0.0073"
"K",2017-09-29,"0.0125"
"K",2017-10-31,"0.0048"
"K",2017-11-30,"-0.0007"
"K",2017-12-29,"-0.0034"
"K",2018-01-31,"0.1482"
"K",2018-02-28,"-0.1197"
"K",2018-03-30,"-0.0249"
"K",2018-04-27,"-0.0685"
"K",2018-05-31,"-0.0529"
"K",2018-06-29,"-0.0717"
"K",2018-07-31,"-0.0103"
"K",2018-08-31,"-0.0361"
"K",2018-09-28,"-0.0051"
"K",2018-10-31,"-0.0503"
"K",2018-11-30,"0.0471"
"K",2018-12-28,"-0.0489"
"K",2019-01-31,"0.0449"
"K",2019-02-28,"0.1303"
"K",2019-03-29,"0.1204"
"K",2019-04-30,"-0.0397"
"K",2019-05-31,"-0.0681"
"K",2019-06-28,"0.0159"
"K",2019-07-31,"-0.0109"
"K",2019-08-30,"-0.0617"
"K",2019-09-30,"0.0143"
"K",2019-10-31,"0.0225"
"K",2019-11-29,"-0.0152"
"K",2019-12-31,"0.1045"
"K",2020-01-23,"-0.0690"
"K",2020-02-28,"-0.0278"
"K",2020-03-31,"-0.0564"
"K",2020-04-30,"0.0415"
"K",2020-05-29,"-0.0266"
"K",2020-06-30,"0.0506"
"K",2020-07-31,"0.0974"
"K",2020-08-31,"0.0219"
"K",2020-09-30,"-0.0565"
"K",2020-10-30,"-0.0477"
"K",2020-11-30,"0.0578"
"K",2020-12-31,"-0.0733"
"K",2021-01-29,"-0.0679"
"K",2021-02-26,"0.0970"
"K",2021-03-31,"-0.0362"
"K",2021-04-30,"-0.0124"
"K",2021-05-31,"0.0283"
"K",2021-06-30,"-0.0687"
"K",2021-07-30,"-0.1082"
"K",2021-08-31,"0.0662"
"K",2021-09-30,"0.0630"
"K",2021-10-29,"-0.0880"
"K",2021-11-30,"0.0202"
"K",2021-12-31,"0.0884"
"K",2022-01-28,"-0.0150"
"K",2022-02-28,"-0.0060"
"K",2022-03-31,"0.1032"
"K",2022-04-29,"-0.0822"
"K",2022-05-31,"-0.0593"
"K",2022-06-30,"0.0508"
"K",2022-07-29,"-0.0523"
"K",2022-08-31,"0.0042"
"K",2022-09-30,"-0.0159"
"K",2022-10-31,"-0.1347"
"K",2022-11-30,"0.2665"
"K",2022-12-30,"-0.0814"
"K",2023-01-31,"0.0390"
"K",2023-02-28,"-0.0201"
"K",2023-03-31,"-0.0743"
"K",2023-04-28,"-0.0259"
"K",2023-05-31,"-0.0612"
"K",2023-06-30,"0.0132"
"K",2023-07-31,"0.1406"
"K",2023-08-31,"-0.0671"
"K",2023-09-28,"-0.0574"
"K",2023-10-31,"-0.0675"
"K",2023-11-30,"-0.0167"
"K",2023-12-29,"-0.0585"
"L",1994-11-30,"-0.1553"
"L",1994-12-30,"-0.0270"
"L",1995-01-27,"-0.2111"
"L",1995-02-28,"0.0563"
"L",1995-03-31,"0.0333"
"L",1995-04-28,"-0.0968"
"L",1995-05-31,"0.3071"
"L",1995-06-30,"-0.0710"
"L",1995-07-31,"0.0353"
"L",1995-08-31,"0.0227"
"L",1995-09-29,"0.0278"
"L",1995-10-31,"-0.1081"
"L",1995-11-30,"0.0424"
"L",1995-12-29,"-0.1047"
"L",1996-01-31,"0.1039"
"L",1996-02-16,"0.0882"
"L",1996-03-29,"-0.0541"
"L",1996-04-30,"0.0571"
"L",1996-05-31,"-0.0417"
"L",1996-06-28,"0.0313"
"L",1996-07-31,"-0.0303"
"L",1996-08-30,"0.0625"
"L",1996-09-27,"0.0000"
"L",1996-10-31,"0.3811"
"L",1996-11-29,"0.3705"
"L",1996-12-31,"-0.0936"
"L",1997-01-31,"-0.0003"
"L",1997-02-28,"0.0994"
"L",1997-03-31,"0.1375"
"L",1997-04-30,"0.1129"
"L",1997-05-30,"-0.0777"
"L",1997-06-27,"0.0186"
"L",1997-07-31,"-0.0420"
"L",1997-08-29,"-0.0116"
"L",1997-09-30,"-0.1020"
"L",1997-10-31,"0.0481"
"L",1997-11-28,"-0.0886"
"L",1997-12-31,"0.0760"
"L",1998-01-23,"-0.0047"
"L",1998-02-27,"0.0004"
"L",1998-03-31,"-0.0373"
"L",1998-04-30,"0.1104"
"L",1998-05-29,"0.0491"
"L",1998-06-30,"-0.0083"
"L",1998-07-31,"-0.0250"
"L",1998-08-31,"-0.1577"
"L",1998-09-30,"0.1159"
"L",1998-10-30,"0.0823"
"L",1998-11-30,"-0.0045"
"L",1998-12-31,"-0.1053"
"L",1999-01-29,"-0.0329"
"L",1999-02-09,"-0.0138"
"L",1999-03-31,"0.0393"
"L",1999-04-30,"-0.0615"
"L",1999-05-31,"0.0983"
"L",1999-06-30,"0.4764"
"L",1999-07-30,"-0.0848"
"L",1999-08-31,"-0.0025"
"L",1999-09-30,"-0.0415"
"L",1999-10-29,"-0.0421"
"L",1999-11-30,"-0.0373"
"L",1999-12-30,"-0.0844"
"L",2000-01-28,"0.2137"
"L",2000-02-29,"0.1337"
"L",2000-03-31,"0.0571"
"L",2000-04-28,"-0.0115"
"L",2000-05-31,"0.0640"
"L",2000-06-30,"0.0121"
"L",2000-07-31,"0.0561"
"L",2000-08-31,"-0.0325"
"L",2000-09-29,"-0.0316"
"L",2000-10-31,"0.0137"
"L",2000-11-30,"0.0500"
"L",2000-12-29,"0.0411"
"L",2001-01-19,"-0.0202"
"L",2001-02-28,"-0.0401"
"L",2001-03-30,"0.1621"
"L",2001-04-30,"0.0106"
"L",2001-05-31,"0.0736"
"L",2001-06-29,"-0.0005"
"L",2001-07-31,"-0.1340"
"L",2001-08-31,"-0.0291"
"L",2001-09-28,"-0.0388"
"L",2001-10-31,"-0.0626"
"L",2001-11-30,"0.0551"
"L",2001-12-31,"-0.0522"
"L",2002-01-31,"-0.0730"
"L",2002-02-28,"0.0133"
"L",2002-03-29,"0.0523"
"L",2002-04-30,"0.0330"
"L",2002-05-31,"-0.0922"
"L",2002-06-28,"0.1098"
"L",2002-07-31,"-0.0389"
"L",2002-08-30,"0.0082"
"L",2002-09-27,"-0.0430"
"L",2002-10-31,"-0.0685"
"L",2002-11-29,"-0.0651"
"L",2002-12-31,"-0.0389"
"L",2003-01-29,"0.0849"
"L",2003-02-28,"0.0166"
"L",2003-03-31,"-0.0215"
"L",2003-04-30,"-0.1058"
"L",2003-05-30,"0.0625"
"L",2003-06-30,"-0.0454"
"L",2003-07-31,"-0.0226"
"L",2003-08-29,"-0.0163"
"L",2003-09-30,"-0.0128"
"L",2003-10-31,"-0.0642"
"L",2003-11-28,"0.0080"
"L",2003-12-31,"-0.1030"
"L",2004-01-30,"0.1074"
"L",2004-02-27,"0.0927"
"L",2004-03-31,"0.0088"
"L",2004-04-30,"-0.1142"
"L",2004-05-31,"-0.0376"
"L",2004-06-30,"-0.1234"
"L",2004-07-30,"-0.0093"
"L",2004-08-31,"-0.0048"
"L",2004-09-30,"0.1013"
"L",2004-10-29,"-0.0585"
"L",2004-11-30,"0.0366"
"L",2004-12-31,"-0.0660"
"L",2005-01-31,"-0.0127"
"L",2005-02-28,"0.1017"
"L",2005-03-31,"-0.0582"
"L",2005-04-29,"-0.0238"
"L",2005-05-31,"-0.1033"
"L",2005-06-30,"0.0525"
"L",2005-07-29,"-0.0274"
"L",2005-08-31,"0.0926"
"L",2005-09-30,"0.0147"
"L",2005-10-31,"-0.0299"
"L",2005-11-30,"0.0155"
"L",2005-12-30,"0.1199"
"L",2006-01-25,"-0.0232"
"L",2006-02-28,"-0.0242"
"L",2006-03-31,"0.0206"
"L",2006-04-28,"0.2188"
"L",2006-05-31,"0.0573"
"L",2006-06-30,"-0.0377"
"L",2006-07-31,"-0.0044"
"L",2006-08-31,"0.1641"
"L",2006-09-29,"0.0525"
"L",2006-10-31,"0.0125"
"L",2006-11-30,"0.1414"
"L",2006-12-29,"0.1241"
"L",2007-01-31,"0.0539"
"L",2007-02-28,"0.0689"
"L",2007-03-30,"0.1456"
"L",2007-04-30,"0.2491"
"L",2007-05-31,"0.2475"
"L",2007-06-29,"-0.0959"
"L",2007-07-31,"0.2088"
"L",2007-08-31,"0.1407"
"L",2007-09-28,"0.0034"
"L",2007-10-31,"-0.0785"
"L",2007-11-30,"-0.0724"
"L",2007-12-28,"0.0804"
"L",2008-01-31,"-0.0672"
"L",2008-02-29,"-0.0255"
"L",2008-03-31,"-0.1046"
"L",2008-04-30,"-0.1043"
"L",2008-05-30,"-0.1413"
"L",2008-06-30,"-0.2178"
"L",2008-07-31,"0.0209"
"L",2008-08-29,"-0.2077"
"L",2008-09-26,"-0.0075"
"L",2008-10-31,"-0.2597"
"L",2008-11-28,"0.1596"
"L",2008-12-31,"-0.0179"
"L",2009-01-23,"0.1113"
"L",2009-02-27,"0.1653"
"L",2009-03-31,"0.1823"
"L",2009-04-30,"0.0351"
"L",2009-05-27,"0.1189"
"L",2009-06-30,"0.1948"
"L",2009-07-31,"0.0479"
"L",2009-08-31,"-0.1916"
"L",2009-09-30,"0.0504"
"L",2009-10-30,"0.0716"
"L",2009-11-30,"0.1605"
"L",2009-12-31,"-0.0702"
"L",2010-01-29,"-0.0562"
"L",2010-02-26,"0.0470"
"L",2010-03-31,"0.0328"
"L",2010-04-30,"-0.1070"
"L",2010-05-31,"-0.0726"
"L",2010-06-30,"-0.0385"
"L",2010-07-30,"0.1554"
"L",2010-08-31,"0.0719"
"L",2010-09-30,"-0.0250"
"L",2010-10-29,"0.0038"
"L",2010-11-30,"-0.0013"
"L",2010-12-31,"-0.0334"
"L",2011-01-31,"-0.0291"
"L",2011-02-28,"0.1059"
"L",2011-03-31,"-0.0037"
"L",2011-04-29,"-0.0342"
"L",2011-05-31,"-0.0999"
"L",2011-06-30,"0.0212"
"L",2011-07-29,"0.0361"
"L",2011-08-31,"0.0146"
"L",2011-09-30,"-0.1305"
"L",2011-10-31,"0.0792"
"L",2011-11-30,"-0.0079"
"L",2011-12-30,"-0.0732"
"L",2012-01-31,"-0.0127"
"L",2012-02-29,"0.0803"
"L",2012-03-30,"-0.0331"
"L",2012-04-27,"0.0703"
"L",2012-05-31,"-0.0082"
"L",2012-06-29,"0.0059"
"L",2012-07-31,"-0.0526"
"L",2012-08-31,"-0.0337"
"L",2012-09-28,"0.0072"
"L",2012-10-31,"0.0004"
"L",2012-11-30,"-0.0987"
"L",2012-12-31,"0.1542"
"L",2013-01-31,"0.0097"
"L",2013-02-28,"0.0367"
"L",2013-03-29,"0.0031"
"L",2013-04-26,"0.0134"
"L",2013-05-31,"0.1247"
"L",2013-06-28,"-0.0984"
"L",2013-07-31,"0.0954"
"L",2013-08-30,"0.0896"
"L",2013-09-30,"0.1992"
"L",2013-10-31,"-0.0848"
"L",2013-11-29,"0.0144"
"L",2013-12-31,"-0.0304"
"L",2014-01-30,"0.0398"
"L",2014-02-28,"-0.0384"
"L",2014-03-31,"-0.0551"
"L",2014-04-30,"0.0409"
"L",2014-05-30,"0.0010"
"L",2014-06-30,"0.0211"
"L",2014-07-31,"0.0009"
"L",2014-08-29,"0.0629"
"L",2014-09-30,"0.1262"
"L",2014-10-31,"0.0060"
"L",2014-11-28,"0.0716"
"L",2014-12-31,"0.0275"
"L",2015-01-30,"0.0738"
"L",2015-02-27,"0.1474"
"L",2015-03-31,"0.2796"
"L",2015-04-30,"0.0736"
"L",2015-05-29,"0.3191"
"L",2015-06-30,"-0.0459"
"L",2015-07-31,"-0.1541"
"L",2015-08-31,"-0.1818"
"L",2015-09-30,"-0.0771"
"L",2015-10-30,"0.0738"
"L",2015-11-30,"0.0154"
"L",2015-12-31,"0.0627"
"L",2016-01-29,"-0.3121"
"L",2016-02-29,"-0.0786"
"L",2016-03-31,"0.1690"
"L",2016-04-29,"-0.0456"
"L",2016-05-31,"-0.0219"
"L",2016-06-30,"0.0167"
"L",2016-07-29,"-0.0198"
"L",2016-08-31,"0.0365"
"L",2016-09-30,"-0.0007"
"L",2016-10-31,"0.0139"
"L",2016-11-30,"0.0336"
"L",2016-12-30,"-0.0412"
"L",2017-01-26,"-0.0347"
"L",2017-02-28,"0.0231"
"L",2017-03-31,"-0.0174"
"L",2017-04-28,"-0.0814"
"L",2017-05-31,"-0.0225"
"L",2017-06-30,"0.0224"
"L",2017-07-31,"-0.0191"
"L",2017-08-31,"0.0260"
"L",2017-09-29,"0.0277"
"L",2017-10-31,"0.0393"
"L",2017-11-30,"-0.0545"
"L",2017-12-29,"-0.0004"
"L",2018-01-31,"0.0531"
"L",2018-02-28,"-0.0208"
"L",2018-03-30,"-0.0063"
"L",2018-04-27,"-0.0569"
"L",2018-05-31,"0.0902"
"L",2018-06-29,"-0.1033"
"L",2018-07-31,"-0.0040"
"L",2018-08-31,"-0.1284"
"L",2018-09-28,"0.0203"
"L",2018-10-31,"-0.1737"
"L",2018-11-30,"0.0396"
"L",2018-12-28,"-0.0293"
"L",2019-01-31,"-0.0506"
"L",2019-02-28,"0.2273"
"L",2019-03-29,"0.0566"
"L",2019-04-30,"-0.0119"
"L",2019-05-31,"-0.0778"
"L",2019-06-28,"0.0401"
"L",2019-07-31,"-0.0112"
"L",2019-08-30,"0.0257"
"L",2019-09-30,"-0.0147"
"L",2019-10-31,"0.0225"
"L",2019-11-29,"-0.0558"
"L",2019-12-31,"0.0754"
"L",2020-01-23,"-0.0500"
"L",2020-02-28,"-0.0550"
"L",2020-03-31,"-0.0851"
"L",2020-04-30,"0.1594"
"L",2020-05-29,"0.0921"
"L",2020-06-30,"0.2370"
"L",2020-07-31,"0.3037"
"L",2020-08-31,"-0.0586"
"L",2020-09-30,"0.0060"
"L",2020-10-30,"-0.0369"
"L",2020-11-30,"-0.0164"
"L",2020-12-31,"0.1680"
"L",2021-01-29,"0.0081"
"L",2021-02-26,"0.0336"
"L",2021-03-31,"-0.0161"
"L",2021-04-30,"0.0224"
"L",2021-05-31,"0.0471"
"L",2021-06-30,"-0.0594"
"L",2021-07-30,"-0.1557"
"L",2021-08-31,"-0.0230"
"L",2021-09-30,"0.0590"
"L",2021-10-29,"0.0244"
"L",2021-11-30,"-0.1074"
"L",2021-12-31,"0.0819"
"L",2022-01-28,"-0.0663"
"L",2022-02-28,"-0.0013"
"L",2022-03-31,"-0.1121"
"L",2022-04-29,"-0.0315"
"L",2022-05-31,"0.0397"
"L",2022-06-30,"0.1504"
"L",2022-07-29,"-0.0812"
"L",2022-08-31,"-0.0306"
"L",2022-09-30,"-0.0473"
"L",2022-10-31,"-0.1137"
"L",2022-11-30,"0.1988"
"L",2022-12-30,"0.0609"
"L",2023-01-31,"0.0154"
"L",2023-02-28,"-0.0283"
"L",2023-03-31,"-0.0013"
"L",2023-04-28,"-0.0375"
"L",2023-05-31,"-0.1225"
"L",2023-06-30,"-0.0309"
"L",2023-07-31,"0.0934"
"L",2023-08-31,"-0.0717"
"L",2023-09-28,"-0.0249"
"L",2023-10-31,"-0.0554"
"L",2023-11-30,"0.0059"
"L",2023-12-29,"-0.0339"
"M",2007-04-30,"-0.1034"
"M",2007-05-31,"0.0266"
"M",2007-06-29,"-0.1014"
"M",2007-07-31,"0.1586"
"M",2007-08-31,"-0.0396"
"M",2007-09-28,"0.2864"
"M",2007-10-31,"0.0694"
"M",2007-11-30,"-0.2293"
"M",2007-12-28,"0.1531"
"M",2008-01-31,"-0.1099"
"M",2008-02-29,"0.1037"
"M",2008-03-31,"-0.1001"
"M",2008-04-30,"-0.2320"
"M",2008-05-30,"0.1171"
"M",2008-06-30,"-0.2608"
"M",2008-07-31,"-0.0409"
"M",2008-08-29,"-0.1890"
"M",2008-09-26,"-0.1339"
"M",2008-10-31,"-0.3415"
"M",2008-11-28,"0.2299"
"M",2008-12-31,"0.2726"
"M",2009-01-23,"0.0076"
"M",2009-02-27,"-0.0548"
"M",2009-03-31,"0.2747"
"M",2009-04-30,"0.1317"
"M",2009-05-27,"0.1109"
"M",2009-06-30,"-0.0072"
"M",2009-07-31,"0.0910"
"M",2009-08-31,"-0.0798"
"M",2009-09-30,"0.1192"
"M",2009-10-30,"0.0781"
"M",2009-11-30,"0.0855"
"M",2009-12-31,"0.0546"
"M",2010-01-29,"-0.0788"
"M",2010-02-26,"0.1160"
"M",2010-03-31,"0.1110"
"M",2010-04-30,"-0.0996"
"M",2010-05-31,"-0.0583"
"M",2010-06-30,"-0.1532"
"M",2010-07-30,"0.0755"
"M",2010-08-31,"0.1260"
"M",2010-09-30,"0.0633"
"M",2010-10-29,"0.2162"
"M",2010-11-30,"0.1311"
"M",2010-12-31,"-0.0088"
"M",2011-01-31,"0.0051"
"M",2011-02-28,"0.0860"
"M",2011-03-31,"-0.0628"
"M",2011-04-29,"-0.0781"
"M",2011-05-31,"-0.0278"
"M",2011-06-30,"0.1525"
"M",2011-07-29,"-0.0082"
"M",2011-08-31,"0.0398"
"M",2011-09-30,"-0.1281"
"M",2011-10-31,"0.1210"
"M",2011-11-30,"-0.0548"
"M",2011-12-30,"-0.1255"
"M",2012-01-31,"-0.0223"
"M",2012-02-29,"0.1266"
"M",2012-03-30,"-0.0612"
"M",2012-04-27,"0.0493"
"M",2012-05-31,"0.0713"
"M",2012-06-29,"-0.0508"
"M",2012-07-31,"-0.0921"
"M",2012-08-31,"0.0742"
"M",2012-09-28,"0.0495"
"M",2012-10-31,"0.0333"
"M",2012-11-30,"-0.0898"
"M",2012-12-31,"0.1827"
"M",2013-01-31,"0.0444"
"M",2013-02-28,"0.1254"
"M",2013-03-29,"-0.0208"
"M",2013-04-26,"0.0427"
"M",2013-05-31,"0.2156"
"M",2013-06-28,"-0.2202"
"M",2013-07-31,"0.0944"
"M",2013-08-30,"0.0615"
"M",2013-09-30,"0.0784"
"M",2013-10-31,"-0.0682"
"M",2013-11-29,"0.0854"
"M",2013-12-31,"-0.0064"
"M",2014-01-30,"0.1076"
"M",2014-02-28,"0.0007"
"M",2014-03-31,"-0.1098"
"M",2014-04-30,"-0.0493"
"M",2014-05-30,"0.0079"
"M",2014-06-30,"0.1106"
"M",2014-07-31,"0.0251"
"M",2014-08-29,"0.0235"
"M",2014-09-30,"0.1474"
"M",2014-10-31,"-0.0462"
"M",2014-11-28,"0.0578"
"M",2014-12-31,"-0.0672"
"M",2015-01-30,"0.1052"
"M",2015-02-27,"0.1034"
"M",2015-03-31,"0.2773"
"M",2015-04-30,"0.1798"
"M",2015-05-29,"0.3450"
"M",2015-06-30,"-0.1766"
"M",2015-07-31,"-0.2311"
"M",2015-08-31,"-0.1991"
"M",2015-09-30,"0.0003"
"M",2015-10-30,"0.0759"
"M",2015-11-30,"0.0825"
"M",2015-12-31,"0.0560"
"M",2016-01-29,"-0.3421"
"M",2016-02-29,"-0.0360"
"M",2016-03-31,"0.1767"
"M",2016-04-29,"-0.0185"
"M",2016-05-31,"-0.0023"
"M",2016-06-30,"0.0821"
"M",2016-07-29,"-0.0434"
"M",2016-08-31,"0.0953"
"M",2016-09-30,"0.0114"
"M",2016-10-31,"-0.0456"
"M",2016-11-30,"0.0125"
"M",2016-12-30,"-0.0788"
"M",2017-01-26,"-0.0508"
"M",2017-02-28,"0.0809"
"M",2017-03-31,"-0.0352"
"M",2017-04-28,"-0.0460"
"M",2017-05-31,"-0.0975"
"M",2017-06-30,"0.0309"
"M",2017-07-31,"0.0060"
"M",2017-08-31,"0.0450"
"M",2017-09-29,"0.0295"
"M",2017-10-31,"-0.0086"
"M",2017-11-30,"-0.0907"
"M",2017-12-29,"-0.0193"
"M",2018-01-31,"-0.0780"
"M",2018-02-28,"-0.0883"
"M",2018-03-30,"0.0810"
"M",2018-04-27,"-0.0527"
"M",2018-05-31,"-0.0303"
"M",2018-06-29,"-0.1123"
"M",2018-07-31,"-0.0006"
"M",2018-08-31,"-0.0733"
"M",2018-09-28,"-0.0175"
"M",2018-10-31,"-0.0837"
"M",2018-11-30,"0.0361"
"M",2018-12-28,"-0.0154"
"M",2019-01-31,"-0.0055"
"M",2019-02-28,"0.2184"
"M",2019-03-29,"0.0731"
"M",2019-04-30,"-0.0483"
"M",2019-05-31,"-0.0731"
"M",2019-06-28,"0.0406"
"M",2019-07-31,"-0.0147"
"M",2019-08-30,"0.0857"
"M",2019-09-30,"0.0090"
"M",2019-10-31,"0.0167"
"M",2019-11-29,"-0.0454"
"M",2019-12-31,"0.0668"
"M",2020-01-23,"0.0351"
"M",2020-02-28,"0.0309"
"M",2020-03-31,"-0.0524"
"M",2020-04-30,"0.0794"
"M",2020-05-29,"0.0483"
"M",2020-06-30,"0.1806"
"M",2020-07-31,"0.1292"
"M",2020-08-31,"0.0116"
"M",2020-09-30,"-0.0868"
"M",2020-10-30,"0.0528"
"M",2020-11-30,"-0.0711"
"M",2020-12-31,"0.1070"
"M",2021-01-29,"0.1157"
"M",2021-02-26,"-0.0716"
"M",2021-03-31,"0.0321"
"M",2021-04-30,"0.0759"
"M",2021-05-31,"0.0613"
"M",2021-06-30,"0.0696"
"M",2021-07-30,"-0.0546"
"M",2021-08-31,"-0.0605"
"M",2021-09-30,"0.1000"
"M",2021-10-29,"-0.0576"
"M",2021-11-30,"0.0084"
"M",2021-12-31,"-0.0978"
"M",2022-01-28,"-0.1324"
"M",2022-02-28,"0.0223"
"M",2022-03-31,"0.0140"
"M",2022-04-29,"-0.1031"
"M",2022-05-31,"-0.0027"
"M",2022-06-30,"0.1043"
"M",2022-07-29,"-0.0764"
"M",2022-08-31,"-0.0339"
"M",2022-09-30,"-0.1513"
"M",2022-10-31,"0.0216"
"M",2022-11-30,"0.0638"
"M",2022-12-30,"0.0042"
"M",2023-01-31,"0.1092"
"M",2023-02-28,"-0.0323"
"M",2023-03-31,"-0.0501"
"M",2023-04-28,"-0.0625"
"M",2023-05-31,"-0.0375"
"M",2023-06-30,"-0.0267"
"M",2023-07-31,"0.0613"
"M",2023-08-31,"0.0014"
"M",2023-09-28,"0.0134"
"M",2023-10-31,"-0.0204"
"M",2023-11-30,"-0.0009"
"M",2023-12-29,"-0.0662"
"N",1992-09-30,"-0.0435"
"N",1992-10-30,"-0.1371"
"N",1992-11-30,"0.2206"
"N",1992-12-31,"-0.0570"
"N",1993-01-29,"0.4514"
"N",1993-02-26,"0.2014"
"N",1993-03-31,"-0.1830"
"N",1993-04-30,"0.3143"
"N",1993-05-31,"-0.2287"
"N",1993-06-30,"-0.2095"
"N",1993-07-30,"-0.0136"
"N",1993-08-31,"0.1483"
"N",1993-09-30,"0.0974"
"N",1993-10-29,"0.0385"
"N",1993-11-30,"0.3167"
"N",1993-12-31,"0.1690"
"N",1994-01-31,"-0.2251"
"N",1994-02-28,"0.1409"
"N",1994-03-31,"-0.1849"
"N",1994-04-29,"-0.1436"
"N",1994-05-31,"0.1348"
"N",1994-06-30,"-0.1458"
"N",1994-07-29,"-0.1377"
"N",1994-08-31,"0.5679"
"N",1994-09-30,"0.1210"
"N",1994-10-31,"-0.1425"
"N",1994-11-30,"0.0330"
"N",1994-12-30,"-0.0064"
"N",1995-01-27,"-0.2521"
"N",1995-02-28,"0.0060"
"N",1995-03-31,"0.2117"
"N",1995-04-28,"-0.0799"
"N",1995-05-31,"0.1674"
"N",1995-06-30,"-0.0918"
"N",1995-07-31,"0.0512"
"N",1995-08-31,"0.0663"
"N",1995-09-29,"-0.0335"
"N",1995-10-31,"-0.0322"
"N",1995-11-30,"-0.1001"
"N",1995-12-29,"-0.1101"
"N",1996-01-31,"-0.0247"
"N",1996-02-16,"0.0056"
"N",1996-03-29,"-0.0046"
"N",1996-04-30,"0.1839"
"N",1996-05-31,"-0.0921"
"N",1996-06-28,"0.0995"
"N",1996-07-31,"0.1332"
"N",1996-08-30,"0.0022"
"N",1996-09-27,"0.0610"
"N",1996-10-31,"0.2336"
"N",1996-11-29,"0.0603"
"N",1996-12-31,"-0.1681"
"N",1997-01-31,"0.0550"
"N",1997-02-28,"0.0999"
"N",1997-03-31,"0.2803"
"N",1997-04-30,"0.1582"
"N",1997-05-30,"-0.0892"
"N",1997-06-27,"0.0228"
"N",1997-07-31,"-0.0417"
"N",1997-08-29,"0.1809"
"N",1997-09-30,"-0.1365"
"N",1997-10-31,"-0.0095"
"N",1997-11-28,"-0.0641"
"N",1997-12-31,"0.1238"
"N",1998-01-23,"-0.0076"
"N",1998-02-27,"0.0244"
"N",1998-03-31,"0.0043"
"N",1998-04-30,"0.0582"
"N",1998-05-29,"-0.0135"
"N",1998-06-30,"0.0128"
"N",1998-07-31,"-0.0628"
